SAO SIMAO;598.0;598.0;598.0;598.0;598.0;598.0;598.0;598.0;598.0;598.0;598.0;598.0;598.0;598.0;598.0;598.0;598.0;598.0;598.0;598.0;598.0;598.0;598.0;598.0;598.0;598.0;598.0;598.0;598.0;598.0;598.0;598.0;598.0;598.0;598.0;598.0;598.0;598.0;598.0;598.0;598.0;598.0;598.0;598.0;598.0;598.0;598.0;598.0;
G.B. MUNHOZ;841.0;841.0;841.0;841.0;841.0;841.0;841.0;841.0;841.0;841.0;841.0;841.0;841.0;841.0;841.0;841.0;841.0;841.0;841.0;841.0;841.0;841.0;841.0;841.0;841.0;841.0;841.0;841.0;841.0;841.0;841.0;841.0;841.0;841.0;841.0;841.0;841.0;841.0;841.0;841.0;841.0;841.0;841.0;841.0;841.0;841.0;841.0;841.0;
JUPIA;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;
P. PRIMAVERA;649.0;649.0;649.0;649.0;649.0;649.0;649.0;649.0;649.0;649.0;649.0;649.0;649.0;649.0;649.0;649.0;649.0;649.0;649.0;649.0;649.0;649.0;649.0;649.0;649.0;649.0;649.0;649.0;649.0;649.0;649.0;649.0;649.0;649.0;649.0;649.0;649.0;649.0;649.0;649.0;649.0;649.0;649.0;649.0;649.0;649.0;649.0;649.0;
MARIMBONDO;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;357.0;
ITAPARICA;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
ITA;145.0;145.0;145.0;145.0;145.0;145.0;145.0;145.0;145.0;145.0;145.0;145.0;145.0;145.0;145.0;145.0;145.0;145.0;145.0;145.0;145.0;145.0;145.0;145.0;145.0;145.0;145.0;145.0;145.0;145.0;145.0;145.0;145.0;145.0;145.0;145.0;145.0;145.0;145.0;145.0;145.0;145.0;145.0;145.0;145.0;145.0;145.0;145.0;
SLT.SANTIAGO;94.0;94.0;94.0;94.0;94.0;94.0;94.0;94.0;94.0;94.0;94.0;94.0;94.0;94.0;94.0;94.0;94.0;94.0;94.0;94.0;94.0;94.0;94.0;94.0;94.0;94.0;94.0;94.0;94.0;94.0;94.0;94.0;94.0;94.0;94.0;94.0;94.0;94.0;94.0;94.0;94.0;94.0;94.0;94.0;94.0;94.0;94.0;94.0;
P.AFONSO 123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
A. VERMELHA;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;
FURNAS;844.0;844.0;844.0;844.0;844.0;844.0;844.0;844.0;844.0;844.0;844.0;844.0;844.0;844.0;844.0;844.0;844.0;844.0;844.0;844.0;844.0;844.0;844.0;844.0;844.0;844.0;844.0;844.0;844.0;844.0;844.0;844.0;844.0;844.0;844.0;844.0;844.0;844.0;844.0;844.0;844.0;844.0;844.0;844.0;844.0;844.0;844.0;844.0;
SERRA MESA;992.0;992.0;992.0;992.0;992.0;992.0;992.0;992.0;992.0;992.0;992.0;992.0;992.0;992.0;992.0;992.0;992.0;992.0;992.0;992.0;992.0;992.0;992.0;992.0;992.0;992.0;992.0;992.0;992.0;992.0;992.0;992.0;992.0;992.0;992.0;992.0;992.0;992.0;992.0;992.0;992.0;992.0;992.0;992.0;992.0;992.0;992.0;992.0;
SEGREDO;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;
SALTO CAXIAS;233.0;233.0;233.0;233.0;233.0;233.0;233.0;233.0;233.0;233.0;233.0;233.0;233.0;233.0;233.0;233.0;233.0;233.0;233.0;233.0;233.0;233.0;233.0;233.0;233.0;233.0;233.0;233.0;233.0;233.0;233.0;233.0;233.0;233.0;233.0;233.0;233.0;233.0;233.0;233.0;233.0;233.0;233.0;233.0;233.0;233.0;233.0;233.0;
EMBORCACAO;203.0;203.0;203.0;203.0;203.0;203.0;203.0;203.0;203.0;203.0;203.0;203.0;203.0;203.0;203.0;203.0;203.0;203.0;203.0;203.0;203.0;203.0;203.0;203.0;203.0;203.0;203.0;203.0;203.0;203.0;203.0;203.0;203.0;203.0;203.0;203.0;203.0;203.0;203.0;203.0;203.0;203.0;203.0;203.0;203.0;203.0;203.0;203.0;
MACHADINHO;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;
LC BARRETO;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;
ESTREITO TOC;2220.0;2220.0;2220.0;2220.0;2220.0;2220.0;2220.0;2220.0;2220.0;2220.0;2220.0;2220.0;2220.0;2220.0;2220.0;2220.0;2220.0;2220.0;2220.0;2220.0;2220.0;2220.0;2220.0;2220.0;2220.0;2220.0;2220.0;2220.0;2220.0;2220.0;2220.0;2220.0;2220.0;2220.0;2220.0;2220.0;2220.0;2220.0;2220.0;2220.0;2220.0;2220.0;2220.0;2220.0;2220.0;2220.0;2220.0;2220.0;
SALTO OSORIO;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;
SOBRADINHO;815.0;815.0;815.0;815.0;815.0;815.0;815.0;815.0;815.0;815.0;815.0;815.0;815.0;815.0;815.0;815.0;815.0;815.0;815.0;815.0;815.0;815.0;815.0;815.0;815.0;815.0;815.0;815.0;815.0;815.0;815.0;815.0;815.0;815.0;815.0;815.0;815.0;815.0;815.0;815.0;815.0;815.0;815.0;815.0;815.0;815.0;815.0;815.0;
LAJEADO;445.0;445.0;445.0;445.0;445.0;445.0;445.0;445.0;445.0;445.0;445.0;445.0;445.0;445.0;445.0;445.0;445.0;445.0;445.0;445.0;445.0;445.0;445.0;445.0;445.0;445.0;445.0;445.0;445.0;445.0;445.0;445.0;445.0;445.0;445.0;445.0;445.0;445.0;445.0;445.0;445.0;445.0;445.0;445.0;445.0;445.0;445.0;445.0;
CAMPOS NOVOS;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;
TRES IRMAOS;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;
BARRA GRANDE;134.0;134.0;134.0;134.0;134.0;134.0;134.0;134.0;134.0;134.0;134.0;134.0;134.0;134.0;134.0;134.0;134.0;134.0;134.0;134.0;134.0;134.0;134.0;134.0;134.0;134.0;134.0;134.0;134.0;134.0;134.0;134.0;134.0;134.0;134.0;134.0;134.0;134.0;134.0;134.0;134.0;134.0;134.0;134.0;134.0;134.0;134.0;134.0;
CACH.DOURADA;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;
MOXOTO;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
TRES MARIAS;663.0;663.0;663.0;663.0;663.0;663.0;663.0;663.0;663.0;663.0;663.0;663.0;663.0;663.0;663.0;663.0;663.0;663.0;663.0;663.0;663.0;663.0;663.0;663.0;663.0;663.0;663.0;663.0;663.0;663.0;663.0;663.0;663.0;663.0;663.0;663.0;663.0;663.0;663.0;663.0;663.0;663.0;663.0;663.0;663.0;663.0;663.0;663.0;
PIMENTAL;7263.0;7263.0;7263.0;7263.0;7263.0;7263.0;7263.0;7263.0;7263.0;7263.0;7263.0;7263.0;7263.0;7263.0;7263.0;7263.0;7263.0;7263.0;7263.0;7263.0;7263.0;7263.0;7263.0;7263.0;7263.0;7263.0;7263.0;7263.0;7263.0;7263.0;7263.0;7263.0;7263.0;7263.0;7263.0;7263.0;7263.0;7263.0;7263.0;7263.0;7263.0;7263.0;7263.0;7263.0;7263.0;7263.0;7263.0;7263.0;
CHAVANTES;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;
ROSANA;98.0;98.0;98.0;98.0;98.0;98.0;98.0;98.0;98.0;98.0;98.0;98.0;98.0;98.0;98.0;98.0;98.0;98.0;98.0;98.0;98.0;98.0;98.0;98.0;98.0;98.0;98.0;98.0;98.0;98.0;98.0;98.0;98.0;98.0;98.0;98.0;98.0;98.0;98.0;98.0;98.0;98.0;98.0;98.0;98.0;98.0;98.0;98.0;
TAQUARUCU;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;
CAPIVARA;192.0;192.0;192.0;192.0;192.0;192.0;192.0;192.0;192.0;192.0;192.0;192.0;192.0;192.0;192.0;192.0;192.0;192.0;192.0;192.0;192.0;192.0;192.0;192.0;192.0;192.0;192.0;192.0;192.0;192.0;192.0;192.0;192.0;192.0;192.0;192.0;192.0;192.0;192.0;192.0;192.0;192.0;192.0;192.0;192.0;192.0;192.0;192.0;
FONTES;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
NILO PEÇANHA;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
PEREIRA PASSOS;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
FUNIL;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;
LAJES;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;
PARAIBUNA;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;
SANTA BRANCA;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;
JAGUARI;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;
SANTA CECÍLIA;71.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;
SANTANA;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;
VIGARIO;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
PICADA;33.0;33.0;33.0;33.0;33.0;33.0;33.0;33.0;33.0;33.0;33.0;33.0;33.0;33.0;33.0;33.0;33.0;33.0;33.0;33.0;33.0;33.0;33.0;33.0;33.0;33.0;33.0;33.0;33.0;33.0;33.0;33.0;33.0;33.0;33.0;33.0;33.0;33.0;33.0;33.0;33.0;33.0;33.0;33.0;33.0;33.0;33.0;33.0;
SOBRAGI;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;
SIMPLÍCIO;88.0;88.0;88.0;88.0;88.0;88.0;88.0;88.0;88.0;88.0;88.0;88.0;88.0;88.0;88.0;88.0;88.0;88.0;88.0;88.0;88.0;88.0;88.0;88.0;88.0;88.0;88.0;88.0;88.0;88.0;88.0;88.0;88.0;88.0;88.0;88.0;88.0;88.0;88.0;88.0;88.0;88.0;88.0;88.0;88.0;88.0;88.0;88.0;
ILHA DOS POMBOS;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;
CORUMBÁ IV;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;
CORUMBÁ III;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;
CORUMBÁ I;218.0;218.0;218.0;218.0;218.0;218.0;218.0;218.0;218.0;218.0;218.0;218.0;218.0;218.0;218.0;218.0;218.0;218.0;218.0;218.0;218.0;218.0;218.0;218.0;218.0;218.0;218.0;218.0;218.0;218.0;218.0;218.0;218.0;218.0;218.0;218.0;218.0;218.0;218.0;218.0;218.0;218.0;218.0;218.0;218.0;218.0;218.0;218.0;
BATALHA;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;
SERRA DO FACÃO;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;
NOVA PONTE;186.0;186.0;186.0;186.0;186.0;186.0;186.0;186.0;186.0;186.0;186.0;186.0;186.0;186.0;186.0;186.0;186.0;186.0;186.0;186.0;186.0;186.0;186.0;186.0;186.0;186.0;186.0;186.0;186.0;186.0;186.0;186.0;186.0;186.0;186.0;186.0;186.0;186.0;186.0;186.0;186.0;186.0;186.0;186.0;186.0;186.0;186.0;186.0;
MIRANDA;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;
AMADOR AGUIAR I;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
AMADOR AGUIAR II;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;
ESPORA;68.0;68.0;68.0;68.0;68.0;68.0;68.0;68.0;68.0;68.0;68.0;68.0;68.0;68.0;68.0;68.0;68.0;68.0;68.0;68.0;68.0;68.0;68.0;68.0;68.0;68.0;68.0;68.0;68.0;68.0;68.0;68.0;68.0;68.0;68.0;68.0;68.0;68.0;68.0;68.0;68.0;68.0;68.0;68.0;68.0;68.0;68.0;68.0;
