SAO SIMAO;423.0;423.0;423.0;423.0;423.0;423.0;423.0;423.0;423.0;423.0;423.0;423.0;423.0;423.0;423.0;423.0;423.0;423.0;423.0;423.0;423.0;423.0;423.0;423.0;423.0;423.0;423.0;423.0;423.0;423.0;423.0;423.0;423.0;423.0;423.0;423.0;423.0;423.0;423.0;423.0;423.0;423.0;423.0;423.0;423.0;423.0;423.0;423.0;
G.B. MUNHOZ;1617.0;1617.0;1617.0;1617.0;1617.0;1617.0;1617.0;1617.0;1617.0;1617.0;1617.0;1617.0;1617.0;1617.0;1617.0;1617.0;1617.0;1617.0;1617.0;1617.0;1617.0;1617.0;1617.0;1617.0;1617.0;1617.0;1617.0;1617.0;1617.0;1617.0;1617.0;1617.0;1617.0;1617.0;1617.0;1617.0;1617.0;1617.0;1617.0;1617.0;1617.0;1617.0;1617.0;1617.0;1617.0;1617.0;1617.0;1617.0;
JUPIA;444.0;444.0;444.0;444.0;444.0;444.0;444.0;444.0;444.0;444.0;444.0;444.0;444.0;444.0;444.0;444.0;444.0;444.0;444.0;444.0;444.0;444.0;444.0;444.0;444.0;444.0;444.0;444.0;444.0;444.0;444.0;444.0;444.0;444.0;444.0;444.0;444.0;444.0;444.0;444.0;444.0;444.0;444.0;444.0;444.0;444.0;444.0;444.0;
P. PRIMAVERA;1074.0;1074.0;1074.0;1074.0;1074.0;1074.0;1074.0;1074.0;1074.0;1074.0;1074.0;1074.0;1074.0;1074.0;1074.0;1074.0;1074.0;1074.0;1074.0;1074.0;1074.0;1074.0;1074.0;1074.0;1074.0;1074.0;1074.0;1074.0;1074.0;1074.0;1074.0;1074.0;1074.0;1074.0;1074.0;1074.0;1074.0;1074.0;1074.0;1074.0;1074.0;1074.0;1074.0;1074.0;1074.0;1074.0;1074.0;1074.0;
MARIMBONDO;266.0;266.0;266.0;266.0;266.0;266.0;266.0;266.0;266.0;266.0;266.0;266.0;266.0;266.0;266.0;266.0;266.0;266.0;266.0;266.0;266.0;266.0;266.0;266.0;266.0;266.0;266.0;266.0;266.0;266.0;266.0;266.0;266.0;266.0;266.0;266.0;266.0;266.0;266.0;266.0;266.0;266.0;266.0;266.0;266.0;266.0;266.0;266.0;
ITAPARICA;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
ITA;402.0;402.0;402.0;402.0;402.0;402.0;402.0;402.0;402.0;402.0;402.0;402.0;402.0;402.0;402.0;402.0;402.0;402.0;402.0;402.0;402.0;402.0;402.0;402.0;402.0;402.0;402.0;402.0;402.0;402.0;402.0;402.0;402.0;402.0;402.0;402.0;402.0;402.0;402.0;402.0;402.0;402.0;402.0;402.0;402.0;402.0;402.0;402.0;
SLT.SANTIAGO;263.0;263.0;263.0;263.0;263.0;263.0;263.0;263.0;263.0;263.0;263.0;263.0;263.0;263.0;263.0;263.0;263.0;263.0;263.0;263.0;263.0;263.0;263.0;263.0;263.0;263.0;263.0;263.0;263.0;263.0;263.0;263.0;263.0;263.0;263.0;263.0;263.0;263.0;263.0;263.0;263.0;263.0;263.0;263.0;263.0;263.0;263.0;263.0;
P.AFONSO 123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
A. VERMELHA;123.0;123.0;123.0;123.0;123.0;123.0;123.0;123.0;123.0;123.0;123.0;123.0;123.0;123.0;123.0;123.0;123.0;123.0;123.0;123.0;123.0;123.0;123.0;123.0;123.0;123.0;123.0;123.0;123.0;123.0;123.0;123.0;123.0;123.0;123.0;123.0;123.0;123.0;123.0;123.0;123.0;123.0;123.0;123.0;123.0;123.0;123.0;123.0;
FURNAS;306.0;306.0;306.0;306.0;306.0;306.0;306.0;306.0;306.0;306.0;306.0;306.0;306.0;306.0;306.0;306.0;306.0;306.0;306.0;306.0;306.0;306.0;306.0;306.0;306.0;306.0;306.0;306.0;306.0;306.0;306.0;306.0;306.0;306.0;306.0;306.0;306.0;306.0;306.0;306.0;306.0;306.0;306.0;306.0;306.0;306.0;306.0;306.0;
SERRA MESA;584.0;584.0;584.0;584.0;584.0;584.0;584.0;584.0;584.0;584.0;584.0;584.0;584.0;584.0;584.0;584.0;584.0;584.0;584.0;584.0;584.0;584.0;584.0;584.0;584.0;584.0;584.0;584.0;584.0;584.0;584.0;584.0;584.0;584.0;584.0;584.0;584.0;584.0;584.0;584.0;584.0;584.0;584.0;584.0;584.0;584.0;584.0;584.0;
SEGREDO;161.0;161.0;161.0;161.0;161.0;161.0;161.0;161.0;161.0;161.0;161.0;161.0;161.0;161.0;161.0;161.0;161.0;161.0;161.0;161.0;161.0;161.0;161.0;161.0;161.0;161.0;161.0;161.0;161.0;161.0;161.0;161.0;161.0;161.0;161.0;161.0;161.0;161.0;161.0;161.0;161.0;161.0;161.0;161.0;161.0;161.0;161.0;161.0;
SALTO CAXIAS;653.0;653.0;653.0;653.0;653.0;653.0;653.0;653.0;653.0;653.0;653.0;653.0;653.0;653.0;653.0;653.0;653.0;653.0;653.0;653.0;653.0;653.0;653.0;653.0;653.0;653.0;653.0;653.0;653.0;653.0;653.0;653.0;653.0;653.0;653.0;653.0;653.0;653.0;653.0;653.0;653.0;653.0;653.0;653.0;653.0;653.0;653.0;653.0;
EMBORCACAO;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;122.0;
MACHADINHO;159.0;159.0;159.0;159.0;159.0;159.0;159.0;159.0;159.0;159.0;159.0;159.0;159.0;159.0;159.0;159.0;159.0;159.0;159.0;159.0;159.0;159.0;159.0;159.0;159.0;159.0;159.0;159.0;159.0;159.0;159.0;159.0;159.0;159.0;159.0;159.0;159.0;159.0;159.0;159.0;159.0;159.0;159.0;159.0;159.0;159.0;159.0;159.0;
LC BARRETO;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;
ESTREITO TOC;1214.0;1214.0;1214.0;1214.0;1214.0;1214.0;1214.0;1214.0;1214.0;1214.0;1214.0;1214.0;1214.0;1214.0;1214.0;1214.0;1214.0;1214.0;1214.0;1214.0;1214.0;1214.0;1214.0;1214.0;1214.0;1214.0;1214.0;1214.0;1214.0;1214.0;1214.0;1214.0;1214.0;1214.0;1214.0;1214.0;1214.0;1214.0;1214.0;1214.0;1214.0;1214.0;1214.0;1214.0;1214.0;1214.0;1214.0;1214.0;
SALTO OSORIO;104.0;104.0;104.0;104.0;104.0;104.0;104.0;104.0;104.0;104.0;104.0;104.0;104.0;104.0;104.0;104.0;104.0;104.0;104.0;104.0;104.0;104.0;104.0;104.0;104.0;104.0;104.0;104.0;104.0;104.0;104.0;104.0;104.0;104.0;104.0;104.0;104.0;104.0;104.0;104.0;104.0;104.0;104.0;104.0;104.0;104.0;104.0;104.0;
SOBRADINHO;837.0;837.0;837.0;837.0;837.0;837.0;837.0;837.0;837.0;837.0;837.0;837.0;837.0;837.0;837.0;837.0;837.0;837.0;837.0;837.0;837.0;837.0;837.0;837.0;837.0;837.0;837.0;837.0;837.0;837.0;837.0;837.0;837.0;837.0;837.0;837.0;837.0;837.0;837.0;837.0;837.0;837.0;837.0;837.0;837.0;837.0;837.0;837.0;
LAJEADO;365.0;365.0;365.0;365.0;365.0;365.0;365.0;365.0;365.0;365.0;365.0;365.0;365.0;365.0;365.0;365.0;365.0;365.0;365.0;365.0;365.0;365.0;365.0;365.0;365.0;365.0;365.0;365.0;365.0;365.0;365.0;365.0;365.0;365.0;365.0;365.0;365.0;365.0;365.0;365.0;365.0;365.0;365.0;365.0;365.0;365.0;365.0;365.0;
CAMPOS NOVOS;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;
TRES IRMAOS;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;
BARRA GRANDE;287.0;287.0;287.0;287.0;287.0;287.0;287.0;287.0;287.0;287.0;287.0;287.0;287.0;287.0;287.0;287.0;287.0;287.0;287.0;287.0;287.0;287.0;287.0;287.0;287.0;287.0;287.0;287.0;287.0;287.0;287.0;287.0;287.0;287.0;287.0;287.0;287.0;287.0;287.0;287.0;287.0;287.0;287.0;287.0;287.0;287.0;287.0;287.0;
CACH.DOURADA;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;
MOXOTO;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
TRES MARIAS;213.0;213.0;213.0;213.0;213.0;213.0;213.0;213.0;213.0;213.0;213.0;213.0;213.0;213.0;213.0;213.0;213.0;213.0;213.0;213.0;213.0;213.0;213.0;213.0;213.0;213.0;213.0;213.0;213.0;213.0;213.0;213.0;213.0;213.0;213.0;213.0;213.0;213.0;213.0;213.0;213.0;213.0;213.0;213.0;213.0;213.0;213.0;213.0;
PIMENTAL;7699.0;7699.0;7699.0;7699.0;7699.0;7699.0;7699.0;7699.0;7699.0;7699.0;7699.0;7699.0;7699.0;7699.0;7699.0;7699.0;7699.0;7699.0;7699.0;7699.0;7699.0;7699.0;7699.0;7699.0;7699.0;7699.0;7699.0;7699.0;7699.0;7699.0;7699.0;7699.0;7699.0;7699.0;7699.0;7699.0;7699.0;7699.0;7699.0;7699.0;7699.0;7699.0;7699.0;7699.0;7699.0;7699.0;7699.0;7699.0;
CHAVANTES;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;
ROSANA;142.0;142.0;142.0;142.0;142.0;142.0;142.0;142.0;142.0;142.0;142.0;142.0;142.0;142.0;142.0;142.0;142.0;142.0;142.0;142.0;142.0;142.0;142.0;142.0;142.0;142.0;142.0;142.0;142.0;142.0;142.0;142.0;142.0;142.0;142.0;142.0;142.0;142.0;142.0;142.0;142.0;142.0;142.0;142.0;142.0;142.0;142.0;142.0;
TAQUARUCU;61.0;61.0;61.0;61.0;61.0;61.0;61.0;61.0;61.0;61.0;61.0;61.0;61.0;61.0;61.0;61.0;61.0;61.0;61.0;61.0;61.0;61.0;61.0;61.0;61.0;61.0;61.0;61.0;61.0;61.0;61.0;61.0;61.0;61.0;61.0;61.0;61.0;61.0;61.0;61.0;61.0;61.0;61.0;61.0;61.0;61.0;61.0;61.0;
CAPIVARA;399.0;399.0;399.0;399.0;399.0;399.0;399.0;399.0;399.0;399.0;399.0;399.0;399.0;399.0;399.0;399.0;399.0;399.0;399.0;399.0;399.0;399.0;399.0;399.0;399.0;399.0;399.0;399.0;399.0;399.0;399.0;399.0;399.0;399.0;399.0;399.0;399.0;399.0;399.0;399.0;399.0;399.0;399.0;399.0;399.0;399.0;399.0;399.0;
FONTES;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
NILO PEÇANHA;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
PEREIRA PASSOS;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
FUNIL;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;121.0;
LAJES;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;
PARAIBUNA;76.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;
SANTA BRANCA;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;
JAGUARI;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;
SANTA CECÍLIA;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;
SANTANA;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;
VIGARIO;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
PICADA;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;
SOBRAGI;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;
SIMPLÍCIO;201.0;201.0;201.0;201.0;201.0;201.0;201.0;201.0;201.0;201.0;201.0;201.0;201.0;201.0;201.0;201.0;201.0;201.0;201.0;201.0;201.0;201.0;201.0;201.0;201.0;201.0;201.0;201.0;201.0;201.0;201.0;201.0;201.0;201.0;201.0;201.0;201.0;201.0;201.0;201.0;201.0;201.0;201.0;201.0;201.0;201.0;201.0;201.0;
ILHA DOS POMBOS;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;
CORUMBÁ IV;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;
CORUMBÁ III;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;
CORUMBÁ I;176.0;176.0;176.0;176.0;176.0;176.0;176.0;176.0;176.0;176.0;176.0;176.0;176.0;176.0;176.0;176.0;176.0;176.0;176.0;176.0;176.0;176.0;176.0;176.0;176.0;176.0;176.0;176.0;176.0;176.0;176.0;176.0;176.0;176.0;176.0;176.0;176.0;176.0;176.0;176.0;176.0;176.0;176.0;176.0;176.0;176.0;176.0;176.0;
BATALHA;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;
SERRA DO FACÃO;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;
NOVA PONTE;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;
MIRANDA;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;
AMADOR AGUIAR I;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
AMADOR AGUIAR II;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;
ESPORA;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;
